Team_id,Team,Player,Position,Matches_Played,On_start_%,Goals_/_Goals_Received,Assists,Total_Points,Points_Average,Last_5_games_points,J_13,J_14,J_15,J_16,J_17,Avg_last_5_games,Value
16,Deportivo Alavés,Alberto Rodríguez,DF,2,6,0,0,5,2.5,"['-', '-', '-', '1', '-']",0,0,0,1,0,0.2,350000
16,Deportivo Alavés,Saúl García,DF,1,0,0,0,3,3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
16,Deportivo Alavés,Facundo Pellistri,MD,15,38,0,0,31,2.1,"['2', '-', '3', '2', '2']",2,0,3,2,2,1.8,940000
16,Deportivo Alavés,Luis Rioja,MD,16,94,1,1,58,3.6,"['3', '2', '5', '8', '2']",3,2,5,8,2,4.0,2940000
16,Deportivo Alavés,Manu García Alonso,MD,15,38,0,0,54,3.6,"['4', '4', '2', '4', '6']",4,4,2,4,6,4.0,1410000
16,Deportivo Alavés,Mamadou Loum,MD,16,75,1,0,52,3.3,"['2', '1', '4', '4', '4']",2,1,4,4,4,3.0,1660000
16,Deportivo Alavés,Toni Moya,MD,15,63,0,1,48,3.2,"['3', '7', '2', '1', '2']",3,7,2,1,2,3.0,1690000
16,Deportivo Alavés,Tomás Pina,MD,0,44,0,0,33,2.4,"['-', '2', '2', '2', '-']",0,2,2,2,0,1.2,800000
16,Deportivo Alavés,Edgar Méndez,MD,12,38,0,0,32,2.7,"['2', '2', '2', '2', '5']",2,2,2,2,5,2.6,990000
16,Deportivo Alavés,Pere Pons,MD,11,56,0,0,27,2.5,"['1', '2', '4', '2', '1']",1,2,4,2,1,2.0,940000
16,Deportivo Alavés,Iván Martín,MD,2,6,0,0,6,1.2,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,520000
16,Deportivo Alavés,Joselu,DL,16,88,8,1,111,6.9,"['16', '9', '11', '5', '9']",16,9,11,5,9,10.0,13210000
16,Deportivo Alavés,Guidetti,DL,8,13,0,0,22,2.8,"['-', '-', '2', '3', '2']",0,0,2,3,2,1.4,780000
16,Deportivo Alavés,Mamadou Sylla,DL,10,19,0,0,22,2.2,"['2', '-', '3', '-', '-']",2,0,3,0,0,1.0,950000
16,Deportivo Alavés,Miguel de la Fuente,DL,7,19,0,1,17,2.4,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,620000
17,Cádiz CF,Jeremías Ledesma,PT,17,100,31,0,58,3.4,"['11', '2', '-1', '-1', '5']",11,2,-1,-1,5,3.2,2590000
17,Cádiz CF,David Gil,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
17,Cádiz CF,Espino,DF,17,100,2,0,73,4.3,"['9', '1', '0', '2', '5']",9,1,0,2,5,3.4,3910000
17,Cádiz CF,Varazdat Haroyan,DF,14,82,1,0,48,3.4,"['5', '5', '0', '1', '-']",5,5,0,1,0,2.2,1390000
17,Cádiz CF,Fali,DF,15,71,0,2,46,3.1,"['2', '1', '1', '-', '4']",2,1,1,0,4,1.6,1500000
17,Cádiz CF,Víctor Chust,DF,8,35,0,0,24,3,"['-', '-', '-', '0', '-']",0,0,0,0,0,0.0,930000
17,Cádiz CF,Akapo,DF,9,35,0,0,24,2.7,"['1', '-', '-', '4', '5']",1,0,0,4,5,2.0,600000
17,Cádiz CF,Arzamendia,DF,7,18,1,0,19,2.7,"['4', '-', '1', '-', '11']",4,0,1,0,11,3.2,480000
17,Cádiz CF,Cala,DF,9,41,0,0,13,1.4,"['6', '-1', '2', '-', '2']",6,-1,2,0,2,1.8,760000
17,Cádiz CF,Marcos Mauro,DF,2,6,0,0,3,1.5,"['-', '-', '-', '-', '1']",0,0,0,0,1,0.2,330000
17,Cádiz CF,Álex Fernández,MD,15,65,3,1,63,4.2,"['6', '2', '2', '6', '4']",6,2,2,6,4,4.0,3340000
17,Cádiz CF,Tomás Alarcón,MD,14,65,0,1,60,4.3,"['-', '4', '-', '-', '7']",0,4,0,0,7,2.2,2290000
17,Cádiz CF,Jens Jonsson,MD,15,71,0,1,58,3.9,"['6', '-', '0', '5', '5']",6,0,0,5,5,3.2,1960000
17,Cádiz CF,Salvi,MD,15,71,1,1,50,3.3,"['10', '2', '2', '-', '-3']",10,2,2,0,-3,2.2,1910000
17,Cádiz CF,Alberto Perea,MD,12,41,0,1,39,3.3,"['7', '2', '4', '6', '-']",7,2,4,6,0,3.8,1200000
17,Cádiz CF,Álvaro Jiménez,MD,9,6,0,0,23,2.6,"['-', '2', '-', '2', '-']",0,2,0,2,0,0.8,590000
17,Cádiz CF,Martín Calderón,MD,5,0,0,0,12,2.4,"['-', '-', '-', '2', '-']",0,0,0,2,0,0.4,270000
17,Cádiz CF,Álvaro Bastida,MD,4,12,0,0,8,1.6,"['-', '1', '2', '-', '-']",0,1,2,0,0,0.6,380000
17,Cádiz CF,Iván Alejo,MD,3,6,0,0,5,1.7,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,300000
17,Cádiz CF,José Mari,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,440000
17,Cádiz CF,Negredo,DL,15,47,2,0,56,3.7,"['6', '4', '2', '2', '-']",6,4,2,2,0,2.8,4720000
17,Cádiz CF,Sobrino,DL,14,65,0,1,39,2.8,"['5', '1', '2', '0', '2']",5,1,2,0,2,2.0,1970000
17,Cádiz CF,Osmajic,DL,8,6,0,0,20,2.5,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,830000
17,Cádiz CF,Iván Chapela,DL,6,12,0,0,15,2.5,"['4', '2', '2', '-', '-']",4,2,2,0,0,1.6,430000
17,Cádiz CF,Florin Andone,DL,3,6,0,0,5,1.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,620000
18,Elche CF,Kiko Casilla,PT,12,71,15,0,59,4.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,2690000
18,Elche CF,Édgar Badía,PT,5,29,9,0,19,3.8,"['-1', '0', '3', '11', '6']",-1,0,3,11,6,3.8,1520000
18,Elche CF,Axel Werner,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
18,Elche CF,Johan Mojica,DF,16,88,1,2,68,4.3,"['6', '2', '2', '4', '-']",6,2,2,4,0,2.8,5030000
18,Elche CF,Enzo Roco,DF,15,82,1,0,55,3.7,"['4', '-1', '5', '2', '4']",4,-1,5,2,4,2.8,2480000
18,Elche CF,Helibelton Palacios,DF,14,59,0,0,46,3.3,"['-', '2', '4', '2', '4']",0,2,4,2,4,2.4,1270000
18,Elche CF,Diego González,DF,13,47,0,0,41,3.2,"['1', '4', '0', '6', '3']",1,4,0,6,3,2.8,1090000
18,Elche CF,Bigas,DF,9,53,0,0,34,3.8,"['5', '-3', '-', '-', '-']",5,-3,0,0,0,0.4,1510000
18,Elche CF,Gonzalo Verdú,DF,8,47,0,0,26,3.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,1510000
18,Elche CF,Barragán,DF,8,35,0,0,24,3,"['1', '-1', '3', '-', '6']",1,-1,3,0,6,1.8,550000
18,Elche CF,Josema,DF,4,6,0,0,6,1.5,"['-1', '-', '-', '-', '-']",-1,0,0,0,0,-0.2,480000
18,Elche CF,John Donald,DF,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
18,Elche CF,Fidel,MD,15,88,2,2,61,4.1,"['4', '-', '9', '8', '1']",4,0,9,8,1,4.4,3790000
18,Elche CF,Omar Mascarell,MD,14,76,0,0,50,3.6,"['4', '2', '3', '2', '9']",4,2,3,2,9,4.0,1460000
18,Elche CF,Josan,MD,11,29,1,1,38,3.5,"['3', '3', '2', '10', '4']",3,3,2,10,4,4.4,1160000
18,Elche CF,Raúl Guti,MD,14,59,0,0,38,2.7,"['-', '4', '2', '-', '-']",0,4,2,0,0,1.2,1670000
18,Elche CF,Gumbau,MD,12,24,0,1,36,3,"['2', '4', '4', '6', '2']",2,4,4,6,2,3.6,660000
18,Elche CF,Iván Marcone,MD,11,41,0,0,32,2.9,"['2', '-', '6', '0', '2']",2,0,6,0,2,2.0,900000
18,Elche CF,Pastore,MD,8,24,0,0,21,2.6,"['2', '1', '-', '-', '-']",2,1,0,0,0,0.6,1920000
18,Elche CF,Piatti,MD,3,12,0,0,13,4.3,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,720000
18,Elche CF,Lucas Boyé,DL,14,76,5,0,78,5.6,"['17', '2', '2', '2', '12']",17,2,2,2,12,7.0,6390000
18,Elche CF,Lucas Pérez,DL,14,71,2,1,56,4,"['2', '6', '1', '6', '7']",2,6,1,6,7,4.4,4850000
18,Elche CF,Benedetto,DL,14,35,2,1,53,3.8,"['2', '-', '-', '2', '3']",2,0,0,2,3,1.4,2550000
18,Elche CF,Pere Milla,DL,12,12,1,1,37,3.1,"['-', '-', '-', '5', '2']",0,0,0,5,2,1.4,1060000
18,Elche CF,Guido Carrillo,DL,12,6,0,0,30,2.5,"['-', '5', '-', '2', '-']",0,5,0,2,0,1.4,690000
19,RC Celta de Vigo,Rubén Blanco,PT,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,490000
19,RC Celta de Vigo,Jeison Murillo,DF,13,65,0,0,48,3.7,"['2', '2', '3', '1', '-']",2,2,3,1,0,1.6,3070000
19,RC Celta de Vigo,Néstor Araujo,DF,15,65,0,0,46,3.1,"['4', '3', '3', '2', '4']",4,3,3,2,4,3.2,1900000
19,RC Celta de Vigo,Hugo Mallo,DF,11,65,0,0,36,3.3,"['1', '-', '-', '-', '-']",1,0,0,0,0,0.2,2700000
19,RC Celta de Vigo,Aidoo,DF,11,53,0,0,35,3.2,"['1', '7', '3', '5', '5']",1,7,3,5,5,4.2,1130000
19,RC Celta de Vigo,Kevin Vázquez,DF,7,35,0,1,32,4.6,"['6', '2', '7', '4', '8']",6,2,7,4,8,5.4,1300000
19,RC Celta de Vigo,Carlos Domínguez,DF,2,6,0,0,7,3.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
19,RC Celta de Vigo,Denis Suárez,MD,17,82,1,0,76,4.5,"['0', '5', '2', '5', '2']",0,5,2,5,2,2.8,6160000
19,RC Celta de Vigo,Brais Méndez,MD,16,88,2,3,74,4.6,"['-', '10', '1', '8', '2']",0,10,1,8,2,4.2,5290000
19,RC Celta de Vigo,Fran Beltrán,MD,17,65,0,0,67,3.9,"['7', '7', '6', '2', '2']",7,7,6,2,2,4.8,3890000
19,RC Celta de Vigo,Franco Cervi,MD,16,29,1,1,53,3.3,"['7', '4', '2', '2', '4']",7,4,2,2,4,3.8,2980000
19,RC Celta de Vigo,Renato Tapia,MD,14,65,0,0,50,3.6,"['0', '-', '2', '4', '8']",0,0,2,4,8,2.8,3070000
19,RC Celta de Vigo,Augusto Solari,MD,12,12,0,0,25,2.1,"['-1', '-', '4', '1', '-']",-1,0,4,1,0,0.8,690000
19,RC Celta de Vigo,Okay Yokuslu,MD,6,0,0,0,17,2.8,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,430000
19,RC Celta de Vigo,Hugo Álvarez,MD,1,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,230000
19,RC Celta de Vigo,Miguel Baeza,MD,1,0,0,0,2,2,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,290000
19,RC Celta de Vigo,Gabriel Veiga,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,220000
19,RC Celta de Vigo,Alfonso González,MD,0,0,0,0,0,0,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,200000
19,RC Celta de Vigo,Iago Aspas,DL,16,88,7,1,110,6.9,"['17', '5', '9', '8', '-']",17,5,9,8,0,7.8,17150000
19,RC Celta de Vigo,Santi Mina,DL,0,94,0,0,90,5.6,"['-', '3', '7', '3', '3']",0,3,7,3,3,3.2,9740000
19,RC Celta de Vigo,Nolito,DL,17,65,1,0,48,2.8,"['9', '3', '2', '3', '4']",9,3,2,3,4,4.2,3900000
19,RC Celta de Vigo,Thiago Galhardo,DL,13,12,0,1,38,2.9,"['4', '2', '2', '-', '2']",4,2,2,0,2,2.0,1380000
20,Sevilla FC,Bono,PT,14,88,8,1,79,5.6,"['6', '1', '-1', '7', '8']",6,1,-1,7,8,4.2,5120000
20,Sevilla FC,Dmitrovic,PT,2,13,3,0,9,4.5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,810000
20,Sevilla FC,Diego Carlos,DF,15,94,2,0,87,5.8,"['6', '3', '1', '8', '6']",6,3,1,8,6,4.8,6900000
20,Sevilla FC,Marcos Acuña,DF,14,69,1,3,78,5.6,"['16', '5', '7', '5', '-']",16,5,7,5,0,6.6,4680000
20,Sevilla FC,Jesús Navas,DF,11,50,0,2,65,5.9,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,6380000
20,Sevilla FC,Gonzalo Montiel,DF,8,50,1,2,49,6.1,"['10', '7', '2', '6', '6']",10,7,2,6,6,6.2,3920000
20,Sevilla FC,Augustinsson,DF,7,25,0,1,30,4.3,"['-', '4', '-', '5', '5']",0,4,0,5,5,2.8,1090000
20,Sevilla FC,Rekik,DF,8,25,0,1,27,3.4,"['-', '-', '-', '-', '4']",0,0,0,0,4,0.8,870000
20,Sevilla FC,Joan Jordan,MD,16,81,0,1,70,4.4,"['7', '3', '4', '3', '3']",7,3,4,3,3,4.0,7360000
20,Sevilla FC,Fernando Reges,MD,16,88,1,1,69,4.3,"['6', '1', '2', '6', '2']",6,1,2,6,2,3.4,6240000
20,Sevilla FC,Rakitic,MD,0,56,0,0,58,4.5,"['6', '12', '4', '4', '-']",6,12,4,4,0,5.2,4610000
20,Sevilla FC,Delaney,MD,12,31,1,1,42,3.5,"['2', '-', '1', '6', '11']",2,0,1,6,11,4.0,1990000
20,Sevilla FC,Papu Gómez,MD,11,38,1,0,35,3.2,"['1', '4', '5', '2', '4']",1,4,5,2,4,3.2,3010000
20,Sevilla FC,Óscar Rodríguez,MD,9,25,0,0,30,3.3,"['-', '-', '2', '-', '1']",0,0,2,0,1,0.6,1680000
20,Sevilla FC,Óliver Torres,MD,8,31,1,1,26,3.3,"['1', '3', '2', '1', '2']",1,3,2,1,2,1.8,1530000
20,Sevilla FC,Gudelj,MD,5,6,0,0,12,2.4,"['-', '-', '-', '-', '2']",0,0,0,0,2,0.4,440000
20,Sevilla FC,Pedro Ortiz,MD,1,0,0,0,5,5,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,320000
20,Sevilla FC,Erik Lamela,DL,0,31,0,0,69,5.8,"['5', '-', '-', '-', '-']",5,0,0,0,0,1.0,8410000
20,Sevilla FC,Rafa Mir,DL,15,69,5,0,67,4.5,"['2', '6', '5', '2', '2']",2,6,5,2,2,3.4,12220000
20,Sevilla FC,Ocampos,DL,12,50,3,1,57,4.8,"['3', '9', '4', '11', '-']",3,9,4,11,0,5.4,11690000
20,Sevilla FC,En-Nesyri,DL,7,31,3,1,40,5.7,"['-', '-', '-', '-', '-']",0,0,0,0,0,0.0,7070000
20,Sevilla FC,Suso,DL,8,38,0,1,27,3.4,"['-', '2', '-', '-', '-']",0,2,0,0,0,0.4,3340000
20,Sevilla FC,Munir El Haddadi,DL,8,13,1,0,25,3.1,"['3', '5', '-', '2', '2']",3,5,0,2,2,2.4,1390000
20,Sevilla FC,Idrissi,DL,5,13,0,0,17,3.4,"['-', '4', '-', '-', '-']",0,4,0,0,0,0.8,730000
